**INFO_BEGIN**
Model,760302-11-SV
Serial Number,0
Version,F5.22
Start Time,2025,6,17,11,0,54
Voltage Range,300,V
Current Range,10,mA
Crest Factor,3
Update Rate,500,MS
Standard,IEC62301 Ed.2(Auto)
Cycle Time,300
Algorithm,LR,CA,SP1,SP2,SAE
Stop Factor,LR Stable
Valid Period,300.000000, 900.000000
**INFO_END**
**DATA_BEGIN**
Time,Test Voltage(V),Test Frequency(Hz),THD,Crest Factor U,Crest Factor I,Power(W),Accumulated Energy(Wh),Real Power Factor,Apparent Power(VA),TrendCount,LR-MeasurePower,LR-Threshold,CA-AverageMaximum,CA-AverageMinimum,CA-ThresholdMaximum,CA-ThresholdMinimum,SP1-MeasurePower,SP1-Threshold,SP2-MeasurePower,SP2-Threshold,SAE-MeasurePower,SAE-Threshold
66.500,230.049000,50.000000,0.171000,1.417000,7.020000,0.005390,0.000099,0.501040,0.010760,6,0.001940,0.010000,0.005430,0.005379,0.005389,0.005368,0.002151,0.010000,0.002151,0.010000,0.000953,0.010000
67.000,230.048000,50.000000,0.171000,1.417000,5.535000,0.005370,0.000100,0.497630,0.010800,6,0.001940,0.010000,0.005430,0.005379,0.005389,0.005368,0.002151,0.010000,0.002151,0.010000,0.000953,0.010000
67.500,230.049000,50.004000,0.171000,1.417000,5.970000,0.005360,0.000101,0.498110,0.010770,6,0.001940,0.010000,0.005430,0.005379,0.005389,0.005368,0.002151,0.010000,0.002151,0.010000,0.000953,0.010000
68.000,230.048000,50.004000,0.171000,1.418000,5.225000,0.005390,0.000102,0.500880,0.010770,6,0.001940,0.010000,0.005430,0.005379,0.005389,0.005368,0.002151,0.010000,0.002151,0.010000,0.000953,0.010000
68.500,230.048000,50.004000,0.171000,1.417000,6.654000,0.005380,0.000102,0.500010,0.010750,6,0.001940,0.010000,0.005430,0.005379,0.005389,0.005368,0.002151,0.010000,0.002151,0.010000,0.000953,0.010000
69.000,230.048000,50.003000,0.171000,1.417000,5.987000,0.005410,0.000103,0.503570,0.010740,6,0.001940,0.010000,0.005430,0.005379,0.005389,0.005368,0.002151,0.010000,0.002151,0.010000,0.000953,0.010000
69.500,230.049000,50.003000,0.170000,1.417000,5.576000,0.005380,0.000104,0.502290,0.010720,6,0.001940,0.010000,0.005430,0.005379,0.005389,0.005368,0.002151,0.010000,0.002151,0.010000,0.000953,0.010000
70.000,230.048000,50.000000,0.170000,1.417000,5.591000,0.005380,0.000105,0.501090,0.010730,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
70.500,230.049000,50.000000,0.170000,1.417000,7.004000,0.005350,0.000105,0.497530,0.010750,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
71.000,230.048000,50.000000,0.171000,1.417000,6.455000,0.005390,0.000106,0.502110,0.010740,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
71.500,230.048000,50.000000,0.171000,1.417000,5.757000,0.005370,0.000107,0.498730,0.010770,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
72.000,230.048000,50.000000,0.171000,1.417000,5.389000,0.005390,0.000108,0.500910,0.010770,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
72.500,230.048000,50.000000,0.171000,1.417000,5.614000,0.005370,0.000108,0.500470,0.010740,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
73.000,230.047000,50.004000,0.172000,1.417000,6.192000,0.005370,0.000109,0.501410,0.010710,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
73.500,230.048000,50.003000,0.171000,1.417000,5.756000,0.005400,0.000110,0.500840,0.010780,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
74.000,230.047000,50.003000,0.171000,1.417000,5.668000,0.005380,0.000111,0.499420,0.010770,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
74.500,230.048000,50.003000,0.170000,1.417000,5.688000,0.005400,0.000111,0.503480,0.010730,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
75.000,230.046000,50.000000,0.170000,1.417000,5.892000,0.005430,0.000112,0.501140,0.010830,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
75.500,230.047000,50.000000,0.170000,1.417000,6.243000,0.005400,0.000113,0.500730,0.010780,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
76.000,230.046000,50.000000,0.170000,1.417000,5.718000,0.005370,0.000114,0.499130,0.010760,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
76.500,230.046000,50.000000,0.170000,1.417000,5.551000,0.005370,0.000114,0.498170,0.010790,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
77.000,230.045000,50.000000,0.171000,1.417000,5.090000,0.005320,0.000115,0.496080,0.010730,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
77.500,230.046000,50.000000,0.172000,1.417000,6.216000,0.005320,0.000116,0.495570,0.010740,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
78.000,230.045000,50.004000,0.172000,1.417000,6.447000,0.005380,0.000117,0.500070,0.010750,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
78.500,230.046000,50.004000,0.171000,1.417000,6.668000,0.005350,0.000117,0.500100,0.010690,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
79.000,230.044000,50.003000,0.171000,1.417000,5.648000,0.005370,0.000118,0.500700,0.010720,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
79.500,230.045000,50.004000,0.172000,1.417000,5.572000,0.005390,0.000119,0.500840,0.010770,7,0.000660,0.010000,0.005387,0.005376,0.005388,0.005367,0.000628,0.010000,0.000628,0.010000,0.000589,0.010000
80.000,230.043000,50.003000,0.172000,1.417000,5.728000,0.005370,0.000120,0.499760,0.010740,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
80.500,230.044000,50.000000,0.172000,1.417000,5.525000,0.005410,0.000120,0.499810,0.010820,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
81.000,230.042000,50.000000,0.172000,1.417000,5.159000,0.005390,0.000121,0.500520,0.010760,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
81.500,230.043000,50.000000,0.173000,1.417000,6.074000,0.005390,0.000122,0.501320,0.010750,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
82.000,230.042000,50.000000,0.173000,1.417000,6.380000,0.005400,0.000123,0.502460,0.010740,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
82.500,230.043000,50.000000,0.172000,1.417000,6.400000,0.005380,0.000123,0.502520,0.010710,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
83.000,230.042000,50.004000,0.174000,1.417000,5.686000,0.005330,0.000124,0.498860,0.010690,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
83.500,230.043000,50.003000,0.173000,1.417000,5.572000,0.005390,0.000125,0.502870,0.010730,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
84.000,230.042000,50.003000,0.173000,1.417000,6.247000,0.005360,0.000126,0.497620,0.010770,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
84.500,230.042000,50.003000,0.173000,1.417000,5.353000,0.005380,0.000126,0.498590,0.010790,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
85.000,230.041000,50.003000,0.173000,1.417000,6.600000,0.005360,0.000127,0.499500,0.010730,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
85.500,230.042000,50.000000,0.173000,1.417000,6.044000,0.005390,0.000128,0.500650,0.010760,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
86.000,230.042000,50.000000,0.173000,1.417000,5.594000,0.005380,0.000128,0.499700,0.010770,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
86.500,230.043000,50.000000,0.174000,1.417000,5.991000,0.005350,0.000129,0.496920,0.010770,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
87.000,230.042000,50.000000,0.172000,1.417000,5.354000,0.005360,0.000130,0.497230,0.010790,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
87.500,230.043000,50.000000,0.173000,1.416000,6.050000,0.005390,0.000131,0.499580,0.010790,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
88.000,230.042000,50.000000,0.172000,1.416000,5.636000,0.005400,0.000131,0.502560,0.010740,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
88.500,230.042000,50.004000,0.172000,1.417000,5.396000,0.005420,0.000132,0.502320,0.010800,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
89.000,230.042000,50.003000,0.172000,1.417000,5.344000,0.005360,0.000133,0.498460,0.010760,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
89.500,230.043000,50.004000,0.172000,1.417000,5.947000,0.005340,0.000134,0.498010,0.010720,8,0.000688,0.010000,0.005393,0.005376,0.005388,0.005366,0.000579,0.010000,0.000579,0.010000,0.000378,0.010000
90.000,230.042000,50.003000,0.173000,1.417000,6.094000,0.005370,0.000134,0.497500,0.010790,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
90.500,230.043000,50.003000,0.173000,1.417000,5.544000,0.005380,0.000135,0.499050,0.010780,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
91.000,230.042000,50.000000,0.173000,1.417000,5.945000,0.005350,0.000136,0.500000,0.010710,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
91.500,230.043000,50.000000,0.173000,1.417000,5.376000,0.005410,0.000137,0.501560,0.010790,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
92.000,230.042000,50.000000,0.172000,1.417000,6.331000,0.005390,0.000137,0.501420,0.010750,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
92.500,230.044000,50.000000,0.171000,1.417000,6.632000,0.005380,0.000138,0.496560,0.010830,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
93.000,230.043000,50.000000,0.171000,1.417000,5.930000,0.005380,0.000139,0.497880,0.010800,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
93.500,230.044000,50.003000,0.172000,1.417000,5.197000,0.005420,0.000140,0.504890,0.010730,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
94.000,230.044000,50.003000,0.172000,1.417000,5.551000,0.005320,0.000140,0.496250,0.010720,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
94.500,230.044000,50.004000,0.173000,1.417000,5.755000,0.005330,0.000141,0.496910,0.010730,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
95.000,230.044000,50.003000,0.172000,1.417000,6.234000,0.005350,0.000142,0.497700,0.010750,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
95.500,230.044000,50.004000,0.173000,1.417000,5.569000,0.005360,0.000143,0.497770,0.010780,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
96.000,230.044000,50.000000,0.172000,1.417000,5.576000,0.005360,0.000143,0.501240,0.010690,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
96.500,230.044000,49.999000,0.172000,1.417000,6.059000,0.005390,0.000144,0.500620,0.010770,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
97.000,230.043000,50.000000,0.173000,1.417000,5.629000,0.005410,0.000145,0.500740,0.010800,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
97.500,230.045000,50.000000,0.172000,1.417000,5.711000,0.005360,0.000146,0.501220,0.010680,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
98.000,230.045000,50.000000,0.171000,1.417000,6.563000,0.005360,0.000146,0.498520,0.010750,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
98.500,230.046000,50.004000,0.171000,1.417000,5.384000,0.005390,0.000147,0.500150,0.010770,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
99.000,230.045000,50.004000,0.171000,1.417000,5.514000,0.005420,0.000148,0.503920,0.010750,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
99.500,230.046000,50.003000,0.170000,1.417000,6.243000,0.005340,0.000149,0.495480,0.010780,9,0.000215,0.010000,0.005395,0.005375,0.005387,0.005366,0.000118,0.010000,0.000118,0.010000,0.000304,0.010000
100.000,230.044000,50.004000,0.172000,1.417000,5.936000,0.005370,0.000149,0.499880,0.010750,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
100.500,230.045000,50.003000,0.173000,1.417000,6.129000,0.005370,0.000150,0.500200,0.010730,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
101.000,230.044000,50.003000,0.172000,1.417000,5.612000,0.005350,0.000151,0.498230,0.010740,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
101.500,230.046000,50.000000,0.171000,1.417000,6.058000,0.005390,0.000152,0.503620,0.010690,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
102.000,230.046000,50.000000,0.171000,1.417000,7.328000,0.005360,0.000152,0.497820,0.010760,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
102.500,230.046000,50.000000,0.170000,1.417000,5.804000,0.005370,0.000153,0.500400,0.010730,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
103.000,230.046000,50.000000,0.171000,1.417000,5.668000,0.005390,0.000154,0.502250,0.010720,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
103.500,230.047000,50.000000,0.171000,1.417000,5.953000,0.005370,0.000155,0.501590,0.010710,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
104.000,230.048000,50.003000,0.172000,1.417000,6.044000,0.005380,0.000155,0.501670,0.010720,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
104.500,230.048000,50.004000,0.172000,1.417000,5.494000,0.005310,0.000156,0.496170,0.010700,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
105.000,230.049000,50.004000,0.171000,1.417000,5.437000,0.005360,0.000157,0.500250,0.010720,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
105.500,230.050000,50.004000,0.171000,1.417000,5.685000,0.005360,0.000158,0.501590,0.010690,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
106.000,230.050000,50.003000,0.172000,1.417000,5.772000,0.005390,0.000158,0.503560,0.010700,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
106.500,230.052000,50.000000,0.173000,1.417000,5.834000,0.005360,0.000159,0.502340,0.010670,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
107.000,230.053000,50.000000,0.173000,1.417000,5.546000,0.005360,0.000160,0.501270,0.010690,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
107.500,230.055000,50.000000,0.171000,1.417000,5.752000,0.005400,0.000161,0.504980,0.010700,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
108.000,230.055000,50.000000,0.172000,1.417000,5.567000,0.005410,0.000161,0.503820,0.010740,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
108.500,230.056000,50.000000,0.171000,1.417000,5.773000,0.005410,0.000162,0.503220,0.010740,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
109.000,230.057000,50.004000,0.171000,1.417000,5.526000,0.005330,0.000163,0.494670,0.010770,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
109.500,230.059000,50.003000,0.172000,1.417000,6.113000,0.005370,0.000164,0.498550,0.010760,10,0.000040,0.010000,0.005383,0.005371,0.005386,0.005364,0.000137,0.010000,0.000137,0.010000,0.000202,0.010000
110.000,230.060000,50.003000,0.172000,1.417000,5.654000,0.005370,0.000164,0.500040,0.010750,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
110.500,230.062000,50.003000,0.171000,1.417000,5.646000,0.005380,0.000165,0.500120,0.010760,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
111.000,230.062000,50.003000,0.171000,1.417000,5.232000,0.005360,0.000166,0.500610,0.010700,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
111.500,230.066000,49.999000,0.171000,1.417000,6.797000,0.005390,0.000167,0.501170,0.010750,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
112.000,230.066000,50.000000,0.171000,1.418000,6.559000,0.005390,0.000167,0.499280,0.010800,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
112.500,230.069000,50.000000,0.172000,1.417000,7.260000,0.005340,0.000168,0.496440,0.010760,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
113.000,230.069000,50.000000,0.172000,1.417000,5.706000,0.005400,0.000169,0.495170,0.010910,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
113.500,230.071000,50.000000,0.172000,1.417000,6.156000,0.005380,0.000170,0.498080,0.010810,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
114.000,230.072000,50.003000,0.172000,1.417000,5.996000,0.005340,0.000170,0.493230,0.010830,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
114.500,230.074000,50.004000,0.173000,1.417000,5.674000,0.005410,0.000171,0.498480,0.010850,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
115.000,230.074000,50.003000,0.173000,1.417000,5.867000,0.005380,0.000172,0.498710,0.010790,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
115.500,230.076000,50.003000,0.173000,1.417000,6.281000,0.005370,0.000173,0.497810,0.010800,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
116.000,230.076000,50.003000,0.173000,1.417000,5.418000,0.005370,0.000173,0.496720,0.010800,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
116.500,230.077000,50.000000,0.173000,1.417000,6.242000,0.005350,0.000174,0.496350,0.010780,11,0.000237,0.010000,0.005390,0.005373,0.005386,0.005364,0.000173,0.010000,0.000173,0.010000,0.000173,0.010000
